1751,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
1751,doc_1_Q_learner,3,ROD,1,3.9342926025390623,0
1751,doc_0_Q_learner,4,ANNA,1,4.46875,0
1752,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
1752,doc_0_Q_learner,2,BELA,5,4.46875,1
1752,doc_0_Q_learner,3,FARIN,5,4.46875,0
1752,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1753,doc_0_Q_learner,1,FARIN,5,4.46875,1
1753,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
1753,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1753,doc_0_Q_learner,4,ANNA,1,4.46875,1
1754,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1754,doc_0_Q_learner,2,ANNA,1,4.46875,1
1754,doc_0_Q_learner,3,BELA,5,4.46875,0
1754,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1755,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1755,doc_0_Q_learner,2,BELA,5,4.46875,0
1755,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1755,doc_0_Q_learner,4,ROD,1,4.46875,0
1756,doc_0_Q_learner,1,ROD,1,4.46875,1
1756,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1756,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
1756,doc_0_Q_learner,4,ANNA,1,4.46875,1
1757,doc_0_Q_learner,1,ROD,1,4.46875,1
1757,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
1757,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
1757,doc_0_Q_learner,4,BELA,5,4.46875,0
1758,doc_0_Q_learner,1,FARIN,5,4.46875,0
1758,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1758,doc_0_Q_learner,3,ANNA,1,4.46875,0
1758,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1759,doc_0_Q_learner,1,ROD,1,4.46875,1
1759,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
1759,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1759,doc_0_Q_learner,4,FARIN,5,4.46875,0
1760,doc_0_Q_learner,1,FARIN,5,4.46875,0
1760,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1760,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1760,doc_0_Q_learner,4,ROD,1,4.46875,1
1761,doc_0_Q_learner,1,FARIN,5,4.46875,1
1761,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1761,doc_0_Q_learner,3,ANNA,1,4.46875,0
1761,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1762,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1762,doc_0_Q_learner,2,ROD,1,4.46875,1
1762,doc_0_Q_learner,3,BELA,5,4.46875,0
1762,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1763,doc_0_Q_learner,1,ANNA,1,4.46875,1
1763,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1763,doc_0_Q_learner,3,FARIN,5,4.46875,0
1763,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1764,doc_0_Q_learner,1,FARIN,5,4.46875,0
1764,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
1764,doc_0_Q_learner,3,ROD,1,4.46875,1
1764,doc_1_Q_learner,4,BELA,5,3.9342926025390623,0
1765,doc_0_Q_learner,1,FARIN,5,4.46875,1
1765,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1765,doc_0_Q_learner,3,ROD,1,4.46875,1
1765,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1766,doc_0_Q_learner,1,BELA,5,4.46875,1
1766,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
1766,doc_1_Q_learner,3,ROD,1,3.9342926025390623,0
1766,doc_0_Q_learner,4,ANNA,1,4.46875,0
1767,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1767,doc_0_Q_learner,2,ROD,1,4.46875,1
1767,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1767,doc_0_Q_learner,4,BELA,5,4.46875,0
1768,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1768,doc_0_Q_learner,2,BELA,5,4.46875,1
1768,doc_0_Q_learner,3,ANNA,1,4.46875,0
1768,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1769,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1769,doc_0_Q_learner,2,BELA,5,4.46875,1
1769,doc_0_Q_learner,3,ANNA,1,4.46875,1
1769,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1770,doc_0_Q_learner,1,FARIN,5,4.46875,0
1770,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1770,doc_0_Q_learner,3,ROD,1,4.46875,1
1770,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
1771,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
1771,doc_0_Q_learner,2,BELA,5,4.46875,0
1771,doc_0_Q_learner,3,FARIN,5,4.46875,0
1771,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1772,doc_0_Q_learner,1,FARIN,5,4.46875,0
1772,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
1772,doc_1_Q_learner,3,BELA,5,3.9342926025390623,1
1772,doc_0_Q_learner,4,ANNA,1,4.46875,0
1773,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1773,doc_0_Q_learner,2,BELA,5,4.46875,0
1773,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1773,doc_0_Q_learner,4,ROD,1,4.46875,0
1774,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1774,doc_0_Q_learner,2,BELA,5,4.46875,0
1774,doc_0_Q_learner,3,ANNA,1,4.46875,1
1774,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1775,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1775,doc_0_Q_learner,2,BELA,5,4.46875,0
1775,doc_0_Q_learner,3,ANNA,1,4.46875,1
1775,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1776,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
1776,doc_0_Q_learner,2,BELA,5,4.46875,0
1776,doc_0_Q_learner,3,FARIN,5,4.46875,0
1776,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1777,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1777,doc_0_Q_learner,2,BELA,5,4.46875,1
1777,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1777,doc_0_Q_learner,4,ROD,1,4.46875,0
1778,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1778,doc_0_Q_learner,2,BELA,5,4.46875,1
1778,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1778,doc_0_Q_learner,4,ROD,1,4.46875,0
1779,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1779,doc_0_Q_learner,2,ANNA,1,4.46875,1
1779,doc_1_Q_learner,3,BELA,5,3.9342926025390623,1
1779,doc_0_Q_learner,4,ROD,1,4.46875,0
1780,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1780,doc_0_Q_learner,2,BELA,5,4.46875,0
1780,doc_0_Q_learner,3,ANNA,1,4.46875,0
1780,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1781,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
1781,doc_0_Q_learner,2,FARIN,5,4.46875,1
1781,doc_0_Q_learner,3,ANNA,1,4.46875,1
1781,doc_1_Q_learner,4,BELA,5,3.9342926025390623,0
1782,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1782,doc_0_Q_learner,2,ROD,1,4.46875,1
1782,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
1782,doc_0_Q_learner,4,ANNA,1,4.46875,1
1783,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1783,doc_0_Q_learner,2,ROD,1,4.46875,1
1783,doc_0_Q_learner,3,BELA,5,4.46875,1
1783,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1784,doc_0_Q_learner,1,FARIN,5,4.46875,0
1784,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1784,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1784,doc_0_Q_learner,4,ROD,1,4.46875,1
1785,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1785,doc_0_Q_learner,2,BELA,5,4.46875,0
1785,doc_0_Q_learner,3,ANNA,1,4.46875,1
1785,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1786,doc_0_Q_learner,1,FARIN,5,4.46875,0
1786,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
1786,doc_0_Q_learner,3,BELA,5,4.46875,0
1786,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1787,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1787,doc_0_Q_learner,2,BELA,5,4.46875,0
1787,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1787,doc_0_Q_learner,4,ROD,1,4.46875,0
1788,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1788,doc_0_Q_learner,2,BELA,5,4.46875,0
1788,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1788,doc_0_Q_learner,4,ROD,1,4.46875,0
1789,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
1789,doc_0_Q_learner,2,BELA,5,4.46875,0
1789,doc_0_Q_learner,3,FARIN,5,4.46875,1
1789,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1790,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1790,doc_0_Q_learner,2,BELA,5,4.46875,0
1790,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1790,doc_0_Q_learner,4,ANNA,1,4.46875,0
1791,doc_0_Q_learner,1,FARIN,5,4.46875,0
1791,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
1791,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1791,doc_0_Q_learner,4,BELA,5,4.46875,1
1792,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1792,doc_0_Q_learner,2,BELA,5,4.46875,0
1792,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1792,doc_0_Q_learner,4,ROD,1,4.46875,0
1793,doc_0_Q_learner,1,ANNA,1,4.46875,1
1793,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
1793,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
1793,doc_0_Q_learner,4,FARIN,5,4.46875,1
1794,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1794,doc_0_Q_learner,2,ROD,1,4.46875,1
1794,doc_0_Q_learner,3,BELA,5,4.46875,0
1794,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1795,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
1795,doc_0_Q_learner,2,FARIN,5,4.46875,0
1795,doc_1_Q_learner,3,ROD,1,3.9342926025390623,0
1795,doc_0_Q_learner,4,ANNA,1,4.46875,0
1796,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
1796,doc_0_Q_learner,2,FARIN,5,4.46875,0
1796,doc_1_Q_learner,3,ROD,1,3.9342926025390623,0
1796,doc_0_Q_learner,4,ANNA,1,4.46875,0
1797,doc_0_Q_learner,1,FARIN,5,4.46875,0
1797,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
1797,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1797,doc_0_Q_learner,4,BELA,5,4.46875,1
1798,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1798,doc_0_Q_learner,2,BELA,5,4.46875,1
1798,doc_0_Q_learner,3,ANNA,1,4.46875,0
1798,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1799,doc_0_Q_learner,1,BELA,5,4.46875,1
1799,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,1
1799,doc_1_Q_learner,3,ROD,1,3.9342926025390623,0
1799,doc_0_Q_learner,4,ANNA,1,4.46875,1
1800,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1800,doc_0_Q_learner,2,BELA,5,4.46875,0
1800,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1800,doc_0_Q_learner,4,ROD,1,4.46875,1
1801,doc_0_Q_learner,1,ANNA,1,4.46875,1
1801,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1801,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
1801,doc_0_Q_learner,4,ROD,1,4.46875,1
1802,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1802,doc_0_Q_learner,2,BELA,5,4.46875,0
1802,doc_0_Q_learner,3,ANNA,1,4.46875,1
1802,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1803,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1803,doc_0_Q_learner,2,ANNA,1,4.46875,1
1803,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1803,doc_0_Q_learner,4,BELA,5,4.46875,0
1804,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1804,doc_0_Q_learner,2,BELA,5,4.46875,0
1804,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1804,doc_0_Q_learner,4,ANNA,1,4.46875,1
1805,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1805,doc_0_Q_learner,2,BELA,5,4.46875,0
1805,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1805,doc_0_Q_learner,4,ROD,1,4.46875,0
1806,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1806,doc_0_Q_learner,2,BELA,5,4.46875,0
1806,doc_0_Q_learner,3,ANNA,1,4.46875,0
1806,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1807,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1807,doc_0_Q_learner,2,BELA,5,4.46875,0
1807,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1807,doc_0_Q_learner,4,ROD,1,4.46875,1
1808,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
1808,doc_0_Q_learner,2,BELA,5,4.46875,0
1808,doc_0_Q_learner,3,ROD,1,4.46875,1
1808,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,0
1809,doc_0_Q_learner,1,FARIN,5,4.46875,0
1809,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1809,doc_0_Q_learner,3,ROD,1,4.46875,1
1809,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1810,doc_0_Q_learner,1,ANNA,1,4.46875,1
1810,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
1810,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
1810,doc_0_Q_learner,4,FARIN,5,4.46875,1
1811,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1811,doc_0_Q_learner,2,BELA,5,4.46875,0
1811,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1811,doc_0_Q_learner,4,ANNA,1,4.46875,0
1812,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1812,doc_0_Q_learner,2,BELA,5,4.46875,0
1812,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1812,doc_0_Q_learner,4,ROD,1,4.46875,0
1813,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1813,doc_0_Q_learner,2,BELA,5,4.46875,0
1813,doc_0_Q_learner,3,ANNA,1,4.46875,0
1813,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1814,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
1814,doc_0_Q_learner,2,BELA,5,4.46875,0
1814,doc_0_Q_learner,3,FARIN,5,4.46875,0
1814,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1815,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1815,doc_0_Q_learner,2,ANNA,1,4.46875,1
1815,doc_0_Q_learner,3,BELA,5,4.46875,0
1815,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1816,doc_0_Q_learner,1,ANNA,1,4.46875,1
1816,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1816,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,1
1816,doc_0_Q_learner,4,ROD,1,4.46875,0
1817,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
1817,doc_0_Q_learner,2,FARIN,5,4.46875,0
1817,doc_0_Q_learner,3,ROD,1,4.46875,0
1817,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
1818,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1818,doc_0_Q_learner,2,ROD,1,4.46875,1
1818,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
1818,doc_0_Q_learner,4,ANNA,1,4.46875,1
1819,doc_0_Q_learner,1,FARIN,5,4.46875,0
1819,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1819,doc_0_Q_learner,3,ANNA,1,4.46875,0
1819,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1820,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1820,doc_0_Q_learner,2,ANNA,1,4.46875,1
1820,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1820,doc_0_Q_learner,4,BELA,5,4.46875,0
1821,doc_0_Q_learner,1,FARIN,5,4.46875,0
1821,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1821,doc_0_Q_learner,3,ANNA,1,4.46875,1
1821,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1822,doc_0_Q_learner,1,FARIN,5,4.46875,0
1822,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
1822,doc_0_Q_learner,3,BELA,5,4.46875,1
1822,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1823,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1823,doc_0_Q_learner,2,BELA,5,4.46875,0
1823,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1823,doc_0_Q_learner,4,ROD,1,4.46875,0
1824,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1824,doc_0_Q_learner,2,BELA,5,4.46875,0
1824,doc_0_Q_learner,3,ANNA,1,4.46875,0
1824,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1825,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1825,doc_0_Q_learner,2,BELA,5,4.46875,0
1825,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1825,doc_0_Q_learner,4,ANNA,1,4.46875,0
1826,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
1826,doc_0_Q_learner,2,BELA,5,4.46875,0
1826,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
1826,doc_0_Q_learner,4,ROD,1,4.46875,0
1827,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1827,doc_0_Q_learner,2,BELA,5,4.46875,0
1827,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1827,doc_0_Q_learner,4,ROD,1,4.46875,0
1828,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1828,doc_0_Q_learner,2,BELA,5,4.46875,0
1828,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1828,doc_0_Q_learner,4,ROD,1,4.46875,0
1829,doc_0_Q_learner,1,FARIN,5,4.46875,0
1829,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1829,doc_0_Q_learner,3,ANNA,1,4.46875,1
1829,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1830,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1830,doc_0_Q_learner,2,ANNA,1,4.46875,1
1830,doc_0_Q_learner,3,BELA,5,4.46875,0
1830,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1831,doc_0_Q_learner,1,FARIN,5,4.46875,0
1831,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
1831,doc_0_Q_learner,3,BELA,5,4.46875,1
1831,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
1832,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
1832,doc_0_Q_learner,2,BELA,5,4.46875,1
1832,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
1832,doc_0_Q_learner,4,ANNA,1,4.46875,1
1833,doc_0_Q_learner,1,FARIN,5,4.46875,0
1833,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1833,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1833,doc_0_Q_learner,4,ANNA,1,4.46875,0
1834,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1834,doc_0_Q_learner,2,BELA,5,4.46875,0
1834,doc_0_Q_learner,3,ANNA,1,4.46875,0
1834,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1835,doc_0_Q_learner,1,FARIN,5,4.46875,0
1835,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
1835,doc_0_Q_learner,3,ANNA,1,4.46875,1
1835,doc_1_Q_learner,4,BELA,5,3.9342926025390623,1
1836,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
1836,doc_0_Q_learner,2,BELA,5,4.46875,1
1836,doc_0_Q_learner,3,FARIN,5,4.46875,0
1836,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1837,doc_0_Q_learner,1,FARIN,5,4.46875,0
1837,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1837,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1837,doc_0_Q_learner,4,ANNA,1,4.46875,0
1838,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1838,doc_0_Q_learner,2,BELA,5,4.46875,0
1838,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1838,doc_0_Q_learner,4,ROD,1,4.46875,0
1839,doc_0_Q_learner,1,ROD,1,4.46875,1
1839,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1839,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
1839,doc_0_Q_learner,4,ANNA,1,4.46875,0
1840,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1840,doc_0_Q_learner,2,BELA,5,4.46875,1
1840,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1840,doc_0_Q_learner,4,ROD,1,4.46875,0
1841,doc_0_Q_learner,1,FARIN,5,4.46875,0
1841,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1841,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1841,doc_0_Q_learner,4,ROD,1,4.46875,1
1842,doc_0_Q_learner,1,FARIN,5,4.46875,0
1842,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
1842,doc_0_Q_learner,3,BELA,5,4.46875,0
1842,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
1843,doc_0_Q_learner,1,FARIN,5,4.46875,0
1843,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1843,doc_0_Q_learner,3,ROD,1,4.46875,1
1843,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
1844,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1844,doc_0_Q_learner,2,ROD,1,4.46875,1
1844,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
1844,doc_0_Q_learner,4,ANNA,1,4.46875,0
1845,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1845,doc_0_Q_learner,2,BELA,5,4.46875,0
1845,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1845,doc_0_Q_learner,4,ROD,1,4.46875,0
1846,doc_0_Q_learner,1,FARIN,5,4.46875,0
1846,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1846,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
1846,doc_0_Q_learner,4,ANNA,1,4.46875,0
1847,doc_0_Q_learner,1,FARIN,5,4.46875,0
1847,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1847,doc_0_Q_learner,3,ANNA,1,4.46875,0
1847,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1848,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1848,doc_0_Q_learner,2,ANNA,1,4.46875,1
1848,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
1848,doc_0_Q_learner,4,ROD,1,4.46875,1
1849,doc_0_Q_learner,1,FARIN,5,4.46875,0
1849,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1849,doc_0_Q_learner,3,ANNA,1,4.46875,0
1849,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
1850,doc_0_Q_learner,1,FARIN,5,4.46875,1
1850,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1850,doc_0_Q_learner,3,ANNA,1,4.46875,0
1850,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1851,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
1851,doc_0_Q_learner,2,BELA,5,4.46875,1
1851,doc_0_Q_learner,3,FARIN,5,4.46875,1
1851,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
1852,doc_0_Q_learner,1,FARIN,5,4.46875,0
1852,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1852,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1852,doc_0_Q_learner,4,ROD,1,4.46875,0
1853,doc_0_Q_learner,1,BELA,5,4.46875,1
1853,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
1853,doc_1_Q_learner,3,ROD,1,3.9342926025390623,0
1853,doc_0_Q_learner,4,ANNA,1,4.46875,1
1854,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
1854,doc_0_Q_learner,2,ROD,1,4.46875,1
1854,doc_0_Q_learner,3,BELA,5,4.46875,0
1854,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
1855,doc_0_Q_learner,1,ROD,1,4.46875,1
1855,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1855,doc_0_Q_learner,3,FARIN,5,4.46875,1
1855,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
1856,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1856,doc_0_Q_learner,2,BELA,5,4.46875,0
1856,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
1856,doc_0_Q_learner,4,ROD,1,4.46875,1
1857,doc_0_Q_learner,1,FARIN,5,4.46875,0
1857,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
1857,doc_0_Q_learner,3,ROD,1,4.46875,1
1857,doc_1_Q_learner,4,BELA,5,3.9342926025390623,0
1858,doc_0_Q_learner,1,FARIN,5,4.46875,1
1858,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1858,doc_0_Q_learner,3,ANNA,1,4.46875,0
1858,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
1859,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
1859,doc_0_Q_learner,2,ROD,1,4.46875,1
1859,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
1859,doc_0_Q_learner,4,ANNA,1,4.46875,0
1860,doc_0_Q_learner,1,FARIN,5,4.46875,0
1860,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1860,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1860,doc_0_Q_learner,4,ROD,1,4.46875,0
1861,doc_0_Q_learner,1,FARIN,5,4.46875,0
1861,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
1861,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
1861,doc_0_Q_learner,4,ROD,1,4.46875,0
1862,doc_0_Q_learner,1,FARIN,5,4.46875,1
