5539,0,1,BELA,5,0,0
5539,1,2,FARIN,5,0,0
5539,0,3,ANNA,1,0,0
5539,1,4,ROD,1,0,1
5540,1,1,FARIN,5,0,1
5540,0,2,BELA,5,0,0
5540,1,3,ANNA,1,0,0
5540,0,4,ROD,1,0,0
5541,1,1,BELA,5,0,0
5541,0,2,FARIN,5,0,0
5541,1,3,ROD,1,0,1
5541,0,4,ANNA,1,0,1
5542,1,1,BELA,5,0,1
5542,0,2,FARIN,5,0,0
5542,1,3,ANNA,1,0,0
5542,0,4,ROD,1,0,1
5543,1,1,ROD,1,0,1
5543,0,2,FARIN,5,0,0
5543,1,3,BELA,5,0,0
5543,0,4,ANNA,1,0,0
5544,0,1,BELA,5,0,0
5544,1,2,FARIN,5,0,0
5544,0,3,ROD,1,0,1
5544,1,4,ANNA,1,0,0
5545,0,1,ANNA,1,0,1
5545,1,2,ROD,1,2.374437412910879e-06,1
5545,0,3,FARIN,5,4.6138848119881004e-07,0
5545,1,4,BELA,5,2.374437412910879e-06,1
5546,1,1,ROD,1,0,1
5546,0,2,FARIN,5,0,1
5546,1,3,BELA,5,0,0
5546,0,4,ANNA,1,0,1
5547,1,1,BELA,5,0,0
5547,0,2,FARIN,5,0,0
5547,1,3,ROD,1,0,1
5547,0,4,ANNA,1,0,0
5548,1,1,BELA,5,0,0
5548,0,2,FARIN,5,0,1
5548,1,3,ANNA,1,0,0
5548,0,4,ROD,1,0,0
5549,0,1,ROD,1,0,1
5549,1,2,FARIN,5,0,0
5549,0,3,ANNA,1,7.405560609186068e-09,1
5549,1,4,BELA,5,9.094947017729282e-12,1
5550,1,1,BELA,5,0,0
5550,0,2,FARIN,5,0,0
5550,1,3,ANNA,1,0,0
5550,0,4,ROD,1,0,1
5551,0,1,BELA,5,0,0
5551,1,2,FARIN,5,0,1
5551,0,3,ANNA,1,0,0
5551,1,4,ROD,1,0,1
5552,1,1,BELA,5,0,0
5552,0,2,FARIN,5,0,0
5552,1,3,ANNA,1,0,0
5552,0,4,ROD,1,0,0
5553,0,1,BELA,5,0,0
5553,1,2,ROD,1,6.217248937900877e-15,1
5553,0,3,FARIN,5,1.5987211554602254e-14,1
5553,1,4,ANNA,1,6.217248937900877e-15,0
5554,1,1,BELA,5,0,0
5554,0,2,FARIN,5,0,1
5554,1,3,ANNA,1,0,1
5554,0,4,ROD,1,0,0
5555,1,1,BELA,5,0,0
5555,0,2,FARIN,5,0,0
5555,1,3,ANNA,1,0,1
5555,0,4,ROD,1,0,0
5556,1,1,BELA,5,0,0
5556,0,2,FARIN,5,0,0
5556,1,3,ANNA,1,0,0
5556,0,4,ROD,1,0,1
5557,0,1,BELA,5,0,0
5557,1,2,FARIN,5,0,1
5557,0,3,ANNA,1,0,0
5557,1,4,ROD,1,0,0
5558,1,1,BELA,5,0,0
5558,0,2,FARIN,5,0,0
5558,1,3,ROD,1,0,1
5558,0,4,ANNA,1,0,0
5559,1,1,ANNA,1,0,1
5559,0,2,BELA,5,1.4002488057940354e-10,1
5559,1,3,FARIN,5,8.577101695550482e-09,0
5559,0,4,ROD,1,1.4002488057940354e-10,0
5560,0,1,BELA,5,0,0
5560,1,2,FARIN,5,0,0
5560,0,3,ANNA,1,0,0
5560,1,4,ROD,1,0,0
5561,0,1,ANNA,1,0,1
5561,1,2,BELA,5,1.1171184866043404e-08,1
5561,0,3,FARIN,5,1.0301093311682052e-11,0
5561,1,4,ROD,1,1.1171184866043404e-08,0
5562,1,1,ROD,1,0,1
5562,0,2,FARIN,5,0,0
5562,1,3,ANNA,1,6.7709606810240075e-09,1
5562,0,4,BELA,5,1.1641532182693481e-09,0
5563,1,1,BELA,5,0,0
5563,0,2,ANNA,1,0,1
5563,1,3,ROD,1,2.971173671539873e-07,1
5563,0,4,FARIN,5,3.725290298461914e-08,1
5564,1,1,FARIN,5,0,1
5564,0,2,BELA,5,0,0
5564,1,3,ANNA,1,0,0
5564,0,4,ROD,1,0,1
5565,1,1,BELA,5,0,0
5565,0,2,FARIN,5,0,0
5565,1,3,ANNA,1,0,0
5565,0,4,ROD,1,0,0
5566,1,1,ROD,1,0,1
5566,0,2,FARIN,5,0,1
5566,1,3,BELA,5,0,0
5566,0,4,ANNA,1,0,0
5567,0,1,BELA,5,0,0
5567,1,2,FARIN,5,0,0
5567,0,3,ROD,1,0,1
5567,1,4,ANNA,1,0,0
5568,0,1,BELA,5,0,0
5568,1,2,FARIN,5,0,1
5568,0,3,ANNA,1,0,1
5568,1,4,ROD,1,0,0
5569,1,1,BELA,5,0,0
5569,0,2,ROD,1,1.5543122344752192e-13,1
5569,1,3,FARIN,5,0,0
5569,0,4,ANNA,1,1.5543122344752192e-13,0
5570,1,1,BELA,5,0,0
5570,0,2,ANNA,1,0,1
5570,1,3,FARIN,5,0,0
5570,0,4,ROD,1,0,0
5571,0,1,BELA,5,0,0
5571,1,2,FARIN,5,0,0
5571,0,3,ANNA,1,0,0
5571,1,4,ROD,1,0,0
5572,0,1,BELA,5,0,0
5572,1,2,FARIN,5,0,0
5572,0,3,ANNA,1,0,0
5572,1,4,ROD,1,0,0
5573,1,1,BELA,5,0,0
5573,0,2,FARIN,5,0,0
5573,1,3,ANNA,1,0,0
5573,0,4,ROD,1,0,0
5574,1,1,FARIN,5,0,1
5574,0,2,BELA,5,0,0
5574,1,3,ANNA,1,0,0
5574,0,4,ROD,1,0,0
5575,0,1,ROD,1,0,1
5575,1,2,FARIN,5,0,0
5575,0,3,BELA,5,0,0
5575,1,4,ANNA,1,0,0
5576,0,1,BELA,5,0,1
5576,1,2,FARIN,5,0,1
5576,0,3,ROD,1,0,1
5576,1,4,ANNA,1,0,0
5577,0,1,FARIN,5,0,1
5577,1,2,ANNA,1,0,1
5577,0,3,BELA,5,0,0
5577,1,4,ROD,1,0,0
5578,1,1,BELA,5,0,0
5578,0,2,FARIN,5,0,0
5578,1,3,ANNA,1,0,0
5578,0,4,ROD,1,0,0
5579,0,1,BELA,5,0,0
5579,1,2,FARIN,5,0,0
5579,0,3,ANNA,1,0,1
5579,1,4,ROD,1,0,1
5580,0,1,BELA,5,0,0
5580,1,2,FARIN,5,0,0
5580,0,3,ANNA,1,0,0
5580,1,4,ROD,1,0,0
5581,0,1,BELA,5,0,0
5581,1,2,FARIN,5,0,0
5581,0,3,ANNA,1,0,0
5581,1,4,ROD,1,0,1
5582,1,1,FARIN,5,0,1
5582,0,2,BELA,5,0,0
5582,1,3,ANNA,1,0,0
5582,0,4,ROD,1,0,0
5583,0,1,BELA,5,0,0
5583,1,2,ANNA,1,0,1
5583,0,3,FARIN,5,0,0
5583,1,4,ROD,1,0,0
5584,0,1,FARIN,5,0,1
5584,1,2,BELA,5,0,0
5584,0,3,ANNA,1,0,0
5584,1,4,ROD,1,0,0
5585,0,1,FARIN,5,0,1
5585,1,2,BELA,5,0,0
5585,0,3,ROD,1,0,1
5585,1,4,ANNA,1,0,0
5586,1,1,BELA,5,0,0
5586,0,2,FARIN,5,0,0
5586,1,3,ANNA,1,0,0
5586,0,4,ROD,1,0,0
5587,0,1,BELA,5,0,1
5587,1,2,FARIN,5,0,0
5587,0,3,ROD,1,0,1
5587,1,4,ANNA,1,0,0
5588,1,1,BELA,5,0,0
5588,0,2,FARIN,5,0,0
5588,1,3,ANNA,1,0,1
5588,0,4,ROD,1,0,0
5589,1,1,FARIN,5,0,1
5589,0,2,ANNA,1,0,1
5589,1,3,ROD,1,9.324896410589645e-11,1
5589,0,4,BELA,5,7.105427357601002e-14,0
5590,0,1,BELA,5,0,0
5590,1,2,FARIN,5,0,0
5590,0,3,ANNA,1,0,0
5590,1,4,ROD,1,0,1
5591,1,1,BELA,5,0,0
5591,0,2,FARIN,5,0,0
5591,1,3,ANNA,1,0,0
5591,0,4,ROD,1,0,1
5592,1,1,FARIN,5,0,1
5592,0,2,BELA,5,0,0
5592,1,3,ANNA,1,0,0
5592,0,4,ROD,1,0,1
5593,0,1,BELA,5,0,1
5593,1,2,FARIN,5,0,1
5593,0,3,ANNA,1,0,0
5593,1,4,ROD,1,0,1
5594,0,1,BELA,5,0,0
5594,1,2,FARIN,5,0,0
5594,0,3,ROD,1,0,1
5594,1,4,ANNA,1,0,0
5595,1,1,BELA,5,0,0
5595,0,2,FARIN,5,0,1
5595,1,3,ANNA,1,0,0
5595,0,4,ROD,1,0,0
5596,0,1,BELA,5,0,0
5596,1,2,FARIN,5,0,0
5596,0,3,ANNA,1,0,0
5596,1,4,ROD,1,0,1
5597,1,1,BELA,5,0,0
5597,0,2,ANNA,1,0,1
5597,1,3,FARIN,5,0,0
5597,0,4,ROD,1,0,0
5598,0,1,BELA,5,0,0
5598,1,2,FARIN,5,0,1
5598,0,3,ANNA,1,0,1
5598,1,4,ROD,1,0,0
5599,1,1,BELA,5,0,0
5599,0,2,FARIN,5,0,0
5599,1,3,ROD,1,0,1
5599,0,4,ANNA,1,0,1
5600,0,1,BELA,5,0,0
5600,1,2,FARIN,5,0,0
5600,0,3,ANNA,1,0,0
5600,1,4,ROD,1,0,1
5601,1,1,BELA,5,0,0
5601,0,2,FARIN,5,0,0
5601,1,3,ANNA,1,0,0
5601,0,4,ROD,1,0,1
5602,0,1,BELA,5,0,0
5602,1,2,ROD,1,2.6645352591003757e-15,1
5602,0,3,ANNA,1,2.9118235943315085e-05,1
5602,1,4,FARIN,5,4.76837158203125e-06,1
5603,1,1,ANNA,1,0,1
5603,0,2,FARIN,5,0,0
5603,1,3,BELA,5,0,0
5603,0,4,ROD,1,0,0
5604,0,1,FARIN,5,0,1
5604,1,2,BELA,5,0,0
5604,0,3,ANNA,1,0,0
5604,1,4,ROD,1,0,0
5605,1,1,BELA,5,0,0
5605,0,2,FARIN,5,0,0
5605,1,3,ANNA,1,0,0
5605,0,4,ROD,1,0,1
5606,1,1,FARIN,5,0,1
5606,0,2,BELA,5,0,0
5606,1,3,ROD,1,0,1
5606,0,4,ANNA,1,0,1
5607,0,1,ANNA,1,0,1
5607,1,2,FARIN,5,0,0
5607,0,3,BELA,5,0,0
5607,1,4,ROD,1,0,1
5608,0,1,ANNA,1,0,1
5608,1,2,FARIN,5,0,1
5608,0,3,BELA,5,0,0
5608,1,4,ROD,1,0,1
5609,0,1,BELA,5,0,0
5609,1,2,FARIN,5,0,0
5609,0,3,ANNA,1,0,0
5609,1,4,ROD,1,0,0
5610,1,1,BELA,5,0,1
5610,0,2,FARIN,5,0,0
5610,1,3,ROD,1,0,1
5610,0,4,ANNA,1,0,0
5611,0,1,ANNA,1,0,1
5611,1,2,FARIN,5,0,0
5611,0,3,BELA,5,0,0
5611,1,4,ROD,1,0,1
5612,0,1,BELA,5,0,0
5612,1,2,FARIN,5,0,0
5612,0,3,ANNA,1,0,0
5612,1,4,ROD,1,0,0
5613,0,1,BELA,5,0,0
5613,1,2,FARIN,5,0,0
5613,0,3,ANNA,1,0,1
5613,1,4,ROD,1,0,1
5614,1,1,BELA,5,0,1
5614,0,2,FARIN,5,0,0
5614,1,3,ANNA,1,0,0
5614,0,4,ROD,1,0,1
5615,0,1,BELA,5,0,0
5615,1,2,FARIN,5,0,0
5615,0,3,ROD,1,0,1
5615,1,4,ANNA,1,0,0
5616,0,1,BELA,5,0,0
5616,1,2,FARIN,5,0,0
5616,0,3,ANNA,1,0,0
5616,1,4,ROD,1,0,0
5617,0,1,BELA,5,0,0
5617,1,2,FARIN,5,0,0
5617,0,3,ANNA,1,0,0
5617,1,4,ROD,1,0,1
5618,1,1,ANNA,1,0,1
5618,0,2,FARIN,5,0,0
5618,1,3,ROD,1,9.769962616701378e-15,1
5618,0,4,BELA,5,0,0
5619,0,1,BELA,5,0,0
5619,1,2,FARIN,5,0,0
5619,0,3,ANNA,1,0,0
5619,1,4,ROD,1,0,0
5620,0,1,BELA,5,0,0
5620,1,2,FARIN,5,0,0
5620,0,3,ANNA,1,0,0
5620,1,4,ROD,1,0,0
5621,0,1,ANNA,1,0,1
5621,1,2,FARIN,5,0,0
5621,0,3,BELA,5,0,1
5621,1,4,ROD,1,0,0
5622,1,1,BELA,5,0,0
5622,0,2,ANNA,1,0,1
5622,1,3,FARIN,5,0,0
5622,0,4,ROD,1,0,0
5623,0,1,BELA,5,0,0
5623,1,2,FARIN,5,0,0
5623,0,3,ANNA,1,0,0
5623,1,4,ROD,1,0,0
5624,1,1,BELA,5,0,0
5624,0,2,FARIN,5,0,0
5624,1,3,ANNA,1,0,0
5624,0,4,ROD,1,0,1
5625,1,1,BELA,5,0,0
5625,0,2,ANNA,1,0,1
5625,1,3,FARIN,5,0,0
5625,0,4,ROD,1,0,0
5626,0,1,BELA,5,0,0
5626,1,2,FARIN,5,0,1
5626,0,3,ANNA,1,0,0
5626,1,4,ROD,1,0,1
5627,1,1,FARIN,5,0,1
5627,0,2,ANNA,1,0,1
5627,1,3,BELA,5,0,0
5627,0,4,ROD,1,0,0
5628,1,1,BELA,5,0,0
5628,0,2,FARIN,5,0,0
5628,1,3,ANNA,1,0,0
5628,0,4,ROD,1,0,0
5629,0,1,ROD,1,0,1
5629,1,2,FARIN,5,0,0
5629,0,3,BELA,5,0,0
5629,1,4,ANNA,1,0,0
5630,0,1,BELA,5,0,0
5630,1,2,FARIN,5,0,0
5630,0,3,ANNA,1,0,0
5630,1,4,ROD,1,0,0
5631,1,1,ROD,1,0,1
5631,0,2,FARIN,5,0,0
5631,1,3,BELA,5,0,0
5631,0,4,ANNA,1,0,0
5632,1,1,BELA,5,0,1
5632,0,2,FARIN,5,0,0
5632,1,3,ANNA,1,0,0
5632,0,4,ROD,1,0,0
5633,0,1,BELA,5,0,0
5633,1,2,FARIN,5,0,0
5633,0,3,ANNA,1,0,1
5633,1,4,ROD,1,0,1
5634,1,1,ANNA,1,0,1
5634,0,2,FARIN,5,0,1
5634,1,3,BELA,5,0,0
5634,0,4,ROD,1,0,0
5635,1,1,BELA,5,0,0
5635,0,2,FARIN,5,0,0
5635,1,3,ROD,1,0,1
5635,0,4,ANNA,1,0,0
5636,1,1,BELA,5,0,0
5636,0,2,FARIN,5,0,1
5636,1,3,ANNA,1,0,0
5636,0,4,ROD,1,0,1
5637,0,1,BELA,5,0,0
5637,1,2,ROD,1,1.7763568394002505e-15,1
5637,0,3,FARIN,5,7.993605777301127e-15,0
5637,1,4,ANNA,1,1.7763568394002505e-15,0
5638,1,1,ROD,1,0,1
5638,0,2,FARIN,5,0,1
5638,1,3,BELA,5,0,0
5638,0,4,ANNA,1,0,1
5639,1,1,BELA,5,0,0
5639,0,2,FARIN,5,0,1
5639,1,3,ROD,1,0,1
5639,0,4,ANNA,1,0,0
5640,1,1,BELA,5,0,0
5640,0,2,ROD,1,8.08242361927114e-14,1
5640,1,3,FARIN,5,0,0
5640,0,4,ANNA,1,8.08242361927114e-14,0
5641,0,1,FARIN,5,0,1
5641,1,2,BELA,5,0,0
5641,0,3,ROD,1,0,1
5641,1,4,ANNA,1,0,0
5642,0,1,ANNA,1,0,1
5642,1,2,FARIN,5,0,0
5642,0,3,BELA,5,0,1
5642,1,4,ROD,1,0,0
5643,1,1,ANNA,1,0,1
5643,0,2,FARIN,5,0,0
5643,1,3,BELA,5,0,0
5643,0,4,ROD,1,0,0
5644,0,1,BELA,5,0,0
5644,1,2,FARIN,5,0,0
5644,0,3,ROD,1,0,1
5644,1,4,ANNA,1,0,0
5645,1,1,BELA,5,0,0
5645,0,2,FARIN,5,0,0
5645,1,3,ANNA,1,0,0
5645,0,4,ROD,1,0,0
5646,1,1,ANNA,1,0,1
5646,0,2,FARIN,5,0,0
5646,1,3,BELA,5,0,0
5646,0,4,ROD,1,0,0
5647,0,1,BELA,5,0,0
5647,1,2,FARIN,5,0,0
5647,0,3,ANNA,1,0,0
5647,1,4,ROD,1,0,1
5648,1,1,BELA,5,0,0
5648,0,2,FARIN,5,0,0
5648,1,3,ANNA,1,0,0
5648,0,4,ROD,1,0,1
5649,1,1,ROD,1,0,1
5649,0,2,BELA,5,1.0684566618124336e-06,1
5649,1,3,ANNA,1,0.0080413818359375,1
5649,0,4,FARIN,5,0.00244140625,0
5650,0,1,BELA,5,0,0
5650,1,2,FARIN,5,0,0
5650,0,3,ANNA,1,0,0
5650,1,4,ROD,1,0,1
5651,1,1,BELA,5,0,0
5651,0,2,FARIN,5,0,0
5651,1,3,ANNA,1,0,0
5651,0,4,ROD,1,0,1
5652,0,1,BELA,5,0,0
5652,1,2,FARIN,5,0,0
5652,0,3,ANNA,1,0,0
5652,1,4,ROD,1,0,1
5653,1,1,ROD,1,0,1
5653,0,2,FARIN,5,0,0
5653,1,3,BELA,5,0,0
5653,0,4,ANNA,1,0,1
5654,1,1,BELA,5,0,0
5654,0,2,ANNA,1,0,1
5654,1,3,FARIN,5,0,0
5654,0,4,ROD,1,0,1
5655,1,1,BELA,5,0,0
5655,0,2,FARIN,5,0,0
5655,1,3,ANNA,1,0,0
5655,0,4,ROD,1,0,0
5656,1,1,BELA,5,0,0
5656,0,2,ANNA,1,0,1
5656,1,3,FARIN,5,0,0
5656,0,4,ROD,1,0,0
5657,1,1,BELA,5,0,0
5657,0,2,FARIN,5,0,1
5657,1,3,ANNA,1,0,0
5657,0,4,ROD,1,0,0
5658,0,1,BELA,5,0,1
5658,1,2,FARIN,5,0,0
5658,0,3,ANNA,1,0,0
5658,1,4,ROD,1,0,0
5659,1,1,BELA,5,0,0
5659,0,2,FARIN,5,0,0
5659,1,3,ROD,1,0,1
5659,0,4,ANNA,1,0,0
5660,1,1,BELA,5,0,0
5660,0,2,FARIN,5,0,0
5660,1,3,ANNA,1,0,0
5660,0,4,ROD,1,0,0
5661,1,1,ROD,1,0,1
5661,0,2,BELA,5,5.342283309062168e-07,1
5661,1,3,FARIN,5,5.268329950069983e-08,1
5661,0,4,ANNA,1,5.342283309062168e-07,0
5662,1,1,BELA,5,0,1
5662,0,2,FARIN,5,0,0
5662,1,3,ANNA,1,0,0
5662,0,4,ROD,1,0,1
5663,1,1,BELA,5,0,0
5663,0,2,FARIN,5,0,0
5663,1,3,ANNA,1,0,0
5663,0,4,ROD,1,0,0
5664,0,1,BELA,5,0,0
5664,1,2,FARIN,5,0,0
5664,0,3,ANNA,1,0,0
5664,1,4,ROD,1,0,1
5665,1,1,BELA,5,0,0
5665,0,2,FARIN,5,0,0
5665,1,3,ANNA,1,0,0
5665,0,4,ROD,1,0,0
5666,0,1,BELA,5,0,0
5666,1,2,ANNA,1,0,1
5666,0,3,FARIN,5,0,0
5666,1,4,ROD,1,0,0
5667,0,1,FARIN,5,0,1
5667,1,2,BELA,5,0,1
5667,0,3,ANNA,1,0,0
5667,1,4,ROD,1,0,0
5668,1,1,BELA,5,0,0
5668,0,2,FARIN,5,0,0
5668,1,3,ANNA,1,0,0
5668,0,4,ROD,1,0,0
5669,0,1,BELA,5,0,1
5669,1,2,FARIN,5,0,0
5669,0,3,ANNA,1,0,0
5669,1,4,ROD,1,0,0
5670,0,1,BELA,5,0,0
5670,1,2,FARIN,5,0,0
5670,0,3,ANNA,1,0,0
5670,1,4,ROD,1,0,0
5671,1,1,FARIN,5,0,1
5671,0,2,BELA,5,0,0
5671,1,3,ANNA,1,0,0
5671,0,4,ROD,1,0,0
5672,1,1,BELA,5,0,0
5672,0,2,FARIN,5,0,0
5672,1,3,ANNA,1,0,1
5672,0,4,ROD,1,0,1
5673,1,1,BELA,5,0,0
5673,0,2,FARIN,5,0,0
5673,1,3,ANNA,1,0,0
5673,0,4,ROD,1,0,0
5674,0,1,BELA,5,0,0
5674,1,2,FARIN,5,0,0
5674,0,3,ANNA,1,0,0
5674,1,4,ROD,1,0,0
5675,1,1,BELA,5,0,0
5675,0,2,FARIN,5,0,0
5675,1,3,ANNA,1,0,0
5675,0,4,ROD,1,0,0
5676,0,1,BELA,5,0,0
5676,1,2,FARIN,5,0,0
5676,0,3,ANNA,1,0,0
5676,1,4,ROD,1,0,0
5677,1,1,ROD,1,0,1
5677,0,2,FARIN,5,0,0
5677,1,3,BELA,5,0,0
5677,0,4,ANNA,1,0,1
5678,0,1,BELA,5,0,0
5678,1,2,FARIN,5,0,0
5678,0,3,ANNA,1,0,0
5678,1,4,ROD,1,0,0
5679,1,1,BELA,5,0,0
5679,0,2,FARIN,5,0,0
5679,1,3,ANNA,1,0,0
5679,0,4,ROD,1,0,0
5680,1,1,ANNA,1,0,1
5680,0,2,FARIN,5,0,0
5680,1,3,ROD,1,4.440892098500626e-15,1
5680,0,4,BELA,5,0,0
5681,1,1,FARIN,5,0,1
5681,0,2,ROD,1,0,1
5681,1,3,BELA,5,0,0
5681,0,4,ANNA,1,0,0
5682,0,1,BELA,5,0,0
5682,1,2,FARIN,5,0,0
5682,0,3,ANNA,1,0,0
5682,1,4,ROD,1,0,0
5683,0,1,ANNA,1,0,1
5683,1,2,FARIN,5,0,0
5683,0,3,BELA,5,0,0
5683,1,4,ROD,1,0,1
5684,0,1,BELA,5,0,0
5684,1,2,ANNA,1,0,1
5684,0,3,ROD,1,2.1338564692996442e-08,1
5684,1,4,FARIN,5,3.637978807091713e-11,0
5685,1,1,BELA,5,0,0
5685,0,2,FARIN,5,0,1
5685,1,3,ANNA,1,0,0
5685,0,4,ROD,1,0,1
5686,0,1,FARIN,5,0,1
5686,1,2,BELA,5,0,0
5686,0,3,ANNA,1,0,0
5686,1,4,ROD,1,0,0
5687,0,1,ANNA,1,0,1
5687,1,2,FARIN,5,0,0
5687,0,3,BELA,5,0,1
5687,1,4,ROD,1,0,0
5688,1,1,BELA,5,0,0
5688,0,2,FARIN,5,0,0
5688,1,3,ROD,1,0,1
5688,0,4,ANNA,1,0,1
5689,0,1,BELA,5,0,0
5689,1,2,FARIN,5,0,0
5689,0,3,ANNA,1,0,0
5689,1,4,ROD,1,0,0
5690,1,1,ANNA,1,0,1
5690,0,2,FARIN,5,0,0
5690,1,3,BELA,5,0,0
5690,0,4,ROD,1,0,0
5691,1,1,BELA,5,0,0
5691,0,2,FARIN,5,0,1
5691,1,3,ROD,1,0,1
5691,0,4,ANNA,1,0,1
5692,0,1,FARIN,5,0,1
5692,1,2,BELA,5,0,0
5692,0,3,ANNA,1,0,0
5692,1,4,ROD,1,0,0
5693,0,1,FARIN,5,0,1
5693,1,2,BELA,5,0,0
5693,0,3,ROD,1,0,1
5693,1,4,ANNA,1,0,1
5694,0,1,FARIN,5,0,1
5694,1,2,BELA,5,0,0
5694,0,3,ANNA,1,0,0
5694,1,4,ROD,1,0,0
5695,1,1,BELA,5,0,0
5695,0,2,FARIN,5,0,0
5695,1,3,ANNA,1,0,1
5695,0,4,ROD,1,0,0
5696,1,1,ROD,1,0,1
5696,0,2,FARIN,5,0,0
5696,1,3,BELA,5,0,0
5696,0,4,ANNA,1,0,0
5697,1,1,BELA,5,0,0
5697,0,2,FARIN,5,0,0
5697,1,3,ANNA,1,0,0
5697,0,4,ROD,1,0,1
5698,1,1,BELA,5,0,1
5698,0,2,FARIN,5,0,0
5698,1,3,ANNA,1,0,1
5698,0,4,ROD,1,0,0
5699,0,1,ANNA,1,0,1
5699,1,2,FARIN,5,0,0
5699,0,3,BELA,5,0,0
5699,1,4,ROD,1,0,1
5700,0,1,BELA,5,0,0
5700,1,2,FARIN,5,0,0
5700,0,3,ANNA,1,0,1
5700,1,4,ROD,1,0,0
5701,1,1,BELA,5,0,0
5701,0,2,FARIN,5,0,0
5701,1,3,ANNA,1,0,0
5701,0,4,ROD,1,0,0
5702,1,1,BELA,5,0,0
5702,0,2,FARIN,5,0,0
5702,1,3,ANNA,1,0,0
5702,0,4,ROD,1,0,0
5703,0,1,BELA,5,0,0
5703,1,2,FARIN,5,0,0
5703,0,3,ANNA,1,0,1
5703,1,4,ROD,1,0,1
5704,0,1,FARIN,5,0,1
5704,1,2,BELA,5,0,0
5704,0,3,ROD,1,0,1
5704,1,4,ANNA,1,0,0
5705,0,1,ROD,1,0,1
5705,1,2,FARIN,5,0,0
5705,0,3,BELA,5,0,0
5705,1,4,ANNA,1,0,0
5706,0,1,BELA,5,0,0
5706,1,2,ANNA,1,0,1
5706,0,3,ROD,1,1.0669282346498221e-08,1
5706,1,4,FARIN,5,1.8189894035458565e-11,1
5707,1,1,FARIN,5,0,1
5707,0,2,BELA,5,0,1
5707,1,3,ANNA,1,0,0
5707,0,4,ROD,1,0,0
5708,0,1,BELA,5,0,1
5708,1,2,FARIN,5,0,0
5708,0,3,ANNA,1,0,0
5708,1,4,ROD,1,0,0
5709,1,1,ANNA,1,0,1
5709,0,2,FARIN,5,0,0
5709,1,3,BELA,5,0,0
5709,0,4,ROD,1,0,0
5710,1,1,BELA,5,0,0
5710,0,2,FARIN,5,0,0
5710,1,3,ROD,1,0,1
5710,0,4,ANNA,1,0,0
5711,1,1,BELA,5,0,0
5711,0,2,FARIN,5,0,0
5711,1,3,ANNA,1,0,0
5711,0,4,ROD,1,0,0
5712,1,1,BELA,5,0,0
5712,0,2,FARIN,5,0,0
5712,1,3,ANNA,1,0,0
5712,0,4,ROD,1,0,1
5713,1,1,BELA,5,0,0
5713,0,2,FARIN,5,0,1
5713,1,3,ANNA,1,0,0
5713,0,4,ROD,1,0,0
5714,0,1,BELA,5,0,0
5714,1,2,FARIN,5,0,0
5714,0,3,ANNA,1,0,0
5714,1,4,ROD,1,0,1
5715,0,1,ANNA,1,0,1
5715,1,2,FARIN,5,0,0
5715,0,3,BELA,5,0,0
5715,1,4,ROD,1,0,0
5716,0,1,BELA,5,0,0
5716,1,2,ROD,1,8.881784197001252e-16,1
5716,0,3,FARIN,5,4.440892098500626e-15,0
5716,1,4,ANNA,1,8.881784197001252e-16,0
5717,0,1,BELA,5,0,0
5717,1,2,FARIN,5,0,1
5717,0,3,ANNA,1,0,0
5717,1,4,ROD,1,0,1
5718,1,1,BELA,5,0,0
5718,0,2,ROD,1,4.263256414560601e-14,1
5718,1,3,FARIN,5,0,0
5718,0,4,ANNA,1,4.263256414560601e-14,1
5719,0,1,ANNA,1,0,1
5719,1,2,FARIN,5,0,0
5719,0,3,ROD,1,1.269206961751479e-12,1
5719,1,4,BELA,5,8.881784197001252e-16,0
5720,1,1,BELA,5,0,0
5720,0,2,FARIN,5,0,0
5720,1,3,ANNA,1,0,0
5720,0,4,ROD,1,0,1
5721,1,1,BELA,5,0,1
5721,0,2,FARIN,5,0,0
5721,1,3,ANNA,1,0,1
5721,0,4,ROD,1,0,1
5722,1,1,BELA,5,0,0
5722,0,2,FARIN,5,0,0
5722,1,3,ANNA,1,0,1
5722,0,4,ROD,1,0,0
5723,0,1,BELA,5,0,0
5723,1,2,FARIN,5,0,0
5723,0,3,ANNA,1,0,1
5723,1,4,ROD,1,0,0
5724,0,1,BELA,5,0,1
5724,1,2,FARIN,5,0,1
5724,0,3,ANNA,1,0,0
5724,1,4,ROD,1,0,0
5725,1,1,BELA,5,0,0
5725,0,2,FARIN,5,0,0
5725,1,3,ANNA,1,0,0
5725,0,4,ROD,1,0,0
5726,0,1,BELA,5,0,0
5726,1,2,FARIN,5,0,1
5726,0,3,ANNA,1,0,0
5726,1,4,ROD,1,0,0
5727,1,1,BELA,5,0,0
5727,0,2,FARIN,5,0,0
5727,1,3,ANNA,1,0,0
5727,0,4,ROD,1,0,0
5728,0,1,BELA,5,0,0
5728,1,2,FARIN,5,0,0
5728,0,3,ANNA,1,0,0
5728,1,4,ROD,1,0,0
5729,0,1,ROD,1,0,1
5729,1,2,FARIN,5,0,0
5729,0,3,BELA,5,0,0
5729,1,4,ANNA,1,0,0
5730,0,1,ROD,1,0,1
5730,1,2,FARIN,5,0,0
5730,0,3,BELA,5,0,0
5730,1,4,ANNA,1,0,0
5731,0,1,BELA,5,0,0
5731,1,2,FARIN,5,0,0
5731,0,3,ANNA,1,0,0
5731,1,4,ROD,1,0,0
5732,1,1,BELA,5,0,0
5732,0,2,FARIN,5,0,0
